L1-dcache-stores,L1-icache-load-misses,L1-dcache-load-misses,LLC-load-misses,LLC-store-misses,branch-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,branch-misses,cache-misses,ref-cycles,instructions,cycles,CPI
0.7089798692030495,0.2276228419654714,0.003575517861431,0.0124792920718217,0.0190091691597013,0.2075553351434817,0.0164278317519678,0.00428807363976,0.0110922615163773,0.2096979917478471,0.0178570097725913,0.5470534200518387,995256256,301111330,0.3025465333020725
0.7080284901196786,0.2188009865300701,0.0035516019592295,0.0125091320677059,0.0188970089918146,0.2056475946678867,0.0130835119424468,0.0043564625524074,0.0165731436774109,0.2111575270934274,0.0179820358250395,0.4440095044005261,996527366,301354083,0.3024042221836986
0.7099860530006861,0.2304780876494023,0.0035721652538743,0.0126387817049956,0.0188421164861195,0.2038149688060959,0.0193886415120532,0.0042432211710757,0.0178781156205141,0.203051755722577,0.0182657537323424,0.5008176636098796,997684687,301984872,0.302685684099309
0.7100040247696193,0.2326124075128059,0.0035850994614369,0.0124201265627411,0.0190366154125488,0.2029989509561322,0.0140461431999882,0.0042587641057683,0.0176171212318935,0.2063089592357342,0.0180091483605653,0.5771385788905405,999780442,301619402,0.3016856394956363
0.7093849225775678,0.2254790362360083,0.0035684888149058,0.0124010907032978,0.0189474150907943,0.2042221241559208,0.0179934221365926,0.0042738629566125,0.0343207621036147,0.2062935506514407,0.0179671303552718,0.4741189732647086,997930326,301102865,0.3017273422353135
0.7086193148924125,0.2212009106431416,0.0035588976904467,0.012409836908988,0.0190804238545939,0.2044005213637058,0.015361435435347,0.0043191595091452,0.0240114837530993,0.2067926175760585,0.0178142207947236,0.4252407989967821,997690298,301147572,0.3018447434075378
0.7093920148848479,0.2253177765129956,0.0035565546749383,0.0123717651901013,0.0190260591614536,0.2112786299777302,0.0222001137208958,0.004304060658301,0.018661098786376,0.2076169768357616,0.0178648479937623,0.4283085056955116,997865522,300992014,0.3016358490838808
0.7092047745297848,0.2268165433504078,0.0035607168610244,0.0123743376035396,0.019076993072988,0.2076219140057172,0.0169172102062751,0.0042751952081576,0.0139631997912044,0.2084173671865637,0.0178963293738751,0.6864380923349387,997784166,300901150,0.3015693776804231
0.709538170353078,0.2312179852020489,0.0035561832212602,0.0124000617379225,0.0188983285232015,0.209550140285077,0.0187050541296039,0.004276971543551,0.0133107138196528,0.211794415244226,0.017927939249417,0.4333827455087231,996759538,301292340,0.3022718404125268
0.7098540821470164,0.2189622462530829,0.0035536306677795,0.0123805113957915,0.0190463799448119,0.2124522958184206,0.0173266615204806,0.0043031724906042,0.0224455174213754,0.2153469499563423,0.0178922175201461,0.4954085463670026,997766413,301925626,0.302601512805182
0.707928004290318,0.22743312464428,0.0035617169286194,0.0124196120800535,0.0189384422773633,0.2137650944096802,0.0142985446950464,0.0043178272576001,0.0203575623124102,0.2122558167405708,0.018035746914375,0.4833589681186367,994891621,300379884,0.3019222171135362
0.7090302498324342,0.2462910263707076,0.0035632408411452,0.0124576837989401,0.0188935782102087,0.2089816592306044,0.0157870124006256,0.0042916263105469,0.0170951324546522,0.2117207964526015,0.0178309252004978,0.4594496483377241,996148067,301516854,0.3026827677415952
0.7123864547282506,0.2311326124075128,0.0036012719831168,0.0124864948294489,0.0190925635433534,0.2023382837847181,0.0192701530324286,0.0042951789813338,0.0251859585018922,0.2039908233320207,0.0179351349934428,0.4172097499044724,1001326404,301819201,0.301419397106001
0.7122470759711029,0.2366533864541832,0.0035953382487195,0.0124314451818696,0.0189228718069979,0.1724998570261612,0.019510635567998,0.004304060658301,0.0176171212318935,0.1712869592014929,0.0180470545121298,0.4344909002657999,1001172092,300873176,0.3005209378129569
0.7125092962446365,0.2353063934737241,0.0035788895178943,0.0124690024180686,0.0192086823054007,0.1682089347125969,0.0160331038583074,0.004316495006055,0.0164426464831006,0.1682917016213254,0.018060032550462,0.4608601761083832,1002585924,301483601,0.3007059981424594
0.712443789950211,0.211591728324796,0.0035735939218672,0.0124391624221844,0.0188072808575053,0.1687799764925401,0.0220528795154452,0.0043555743847107,0.0142241941798251,0.1683944255166156,0.0179177881105235,0.4828782305360732,1002610374,301508183,0.3007231830218425
0.7121989733724545,0.225175488522102,0.0035643171043665,0.0123789679477285,0.018902814929917,0.167146233642299,0.0168281685677407,0.0043142745868132,0.0191830875636173,0.1671052406307247,0.0180031090754008,0.4888350062181814,1000982387,300733370,0.3004382233950336
0.7135506776254903,0.2361790931512046,0.003609634453102,0.0124149817358645,0.0191371637042307,0.1669669828593572,0.0173953708163575,0.0043031724906042,0.0146156857627561,0.1693112362820798,0.018039730272675,0.5489730926258432,1002678161,301569016,0.3007635228628461
0.7112985659440751,0.2112407512805919,0.0035988241986222,0.01242475690693,0.0191392749544497,0.1713671627930003,0.0176211299313818,0.0043187154252968,0.0189220931749967,0.1717997226454827,0.0180324060332201,0.3437667046066934,1001151813,301390971,0.3010442243488201
0.7146023015374889,0.2169417567823942,0.0035924713882804,0.0124993568966404,0.0190925635433534,0.1726492326786127,0.0158445038522778,0.0043329261084443,0.0216625342555135,0.1739029944015477,0.0180953687934459,0.5526458184980783,1004377907,302151498,0.3008344726563166
0.7128848212912717,0.2333712767975715,0.003595023941761,0.0125137624118948,0.0190572001021845,0.1740012957270881,0.0200287597481313,0.0044017591049401,0.0223150202270651,0.1737514766559948,0.0183145819953746,0.5289987192167445,1003301770,301952994,0.3009592956264794
0.7110563315170275,0.2457882754695503,0.0035853470972223,0.0124391624221844,0.0190276425991179,0.1687509549372067,0.0115123126357096,0.0042623167765552,0.0163121492887902,0.1684594839836326,0.0180005391668202,0.4651491201546207,1001409698,300728242,0.300304902779162
0.7135796608326682,0.233959400493265,0.0035990813588609,0.0124345320779955,0.0189714305620359,0.1683967212471074,0.0157519566374231,0.0043000639036657,0.0152681717343077,0.1689508466161036,0.0180697982030685,0.446937633312487,1004269827,301682262,0.3003996076444901
0.7106847657681458,0.2243976475052172,0.0035855185373815,0.0125070741369552,0.0189682636867073,0.1723334098705724,0.0158781573849522,0.0042676457827355,0.0174866240375831,0.1719392559365851,0.0180023381028266,0.5519940912980701,1000347211,300580388,0.3004760594069373
0.7133601894986468,0.2308290646936065,0.0035935381270484,0.0125528630961568,0.0190252674426214,0.1732638067915561,0.0168800510972804,0.0043475808754402,0.0212710426725825,0.1734809703983975,0.0180137741960105,0.547528421560969,1002666580,301355973,0.3005545203271859
0.7128965786841658,0.2291974957313602,0.003601148165224,0.0124993568966404,0.0189738057185323,0.1731869850274381,0.0193879403967891,0.0043924333441245,0.0193135847579277,0.1734938108853087,0.0180903574717136,0.4516160840591539,1002224265,301414136,0.3007451989799907
0.7126666467707173,0.2209827357237715,0.0035937095672076,0.0125425734424036,0.0190231561924024,0.1707722209086649,0.0147703952677524,0.0042858532205182,0.0217930314498238,0.1706124056224212,0.017979722907317,0.5041527805889103,1001149828,301056756,0.300710990083694
0.7120817035634868,0.2199487763232783,0.0035786895043753,0.0124016051859854,0.0190102247848108,0.1694508865658366,0.0188600006029591,0.0042729747889158,0.0182696072034451,0.1700440000684826,0.0179699572547105,0.5555657530194225,1002141761,301169776,0.300526120874829
0.7123896049521152,0.2238664390058812,0.0035825278590496,0.0123959458764212,0.0189972933772191,0.1686314544152455,0.0157954257837942,0.0042836328012764,0.0161816520944799,0.1693061000873153,0.0180688987350652,0.5513281604876852,1000409002,301179876,0.3010567431899218
0.7114237313960992,0.2150161259723012,0.0035734510550679,0.0124335031126202,0.0191213293275879,0.170358236957585,0.0135315245961751,0.0043706732355549,0.0221845230327547,0.1694353609888887,0.0179233134139719,0.4109781889905122,1001401055,301261324,0.3008398308507873
0.7103444038760516,0.2440428761145892,0.0035789561890673,0.0124005762206101,0.0189342197769253,0.1680450482824787,0.0151630198156207,0.0043005079875141,0.0251859585018922,0.1696022873187351,0.0182300320030715,0.4428560073487233,999032439,300654510,0.3009456933159705
0.7107033228245729,0.2401062416998671,0.0035931190511038,0.0124633431085044,0.0190057383780953,0.1719911262326692,0.0164902310104683,0.0042552114349814,0.0202270651180999,0.1716173877313427,0.0179947568725137,0.4911531993222695,999504515,300554355,0.3007033489988787
0.7098151433143278,0.2471162967178903,0.0035968431123387,0.0126212892936152,0.0190141833789715,0.1703240939513103,0.0216308081264868,0.004310277832178,0.0182696072034451,0.1721635364413018,0.0185064256709196,0.4661717801029823,1001109935,301502382,0.3011681049793996
0.7120959283448359,0.2238854107380004,0.0036218067044017,0.0125065596542676,0.0190827990110903,0.172157573388258,0.0172979157946545,0.0042831887174281,0.018661098786376,0.1721618243763803,0.0181154140803749,0.5266106006460944,1000256727,300679527,0.3006023542593981
0.7143579153181839,0.2163441472206412,0.0035904141063705,0.0124509955240006,0.0190490190075857,0.1707022277458019,0.015888674113913,0.0044284041358416,0.0161816520944799,0.172351863582667,0.0179736836221525,0.509340922431619,1003294144,301924671,0.3009333532001558
0.7109345400752631,0.2434357806867766,0.0036055103648291,0.0124643720738797,0.019129774328464,0.1725681430387105,0.0190401872258201,0.0043080574129362,0.0170951324546522,0.1715257922580424,0.0180139026914395,0.4428852340085853,999728115,300770360,0.3008521571887572
0.7128185001848447,0.2648738379814077,0.0036268832380032,0.012520965169522,0.0190677563532797,0.1723641385762195,0.0198464697794782,0.004275639292006,0.0202270651180999,0.1709402660548888,0.0179643034558331,0.3445162182013206,1001056199,301297346,0.3009794518039841
0.7128729606123494,0.2278884462151394,0.0035934333580623,0.0124648865565673,0.0190556166645202,0.1690531205427372,0.0177108726851803,0.0043355906115345,0.0176171212318935,0.1691075005564211,0.0180712116527878,0.3890857818855409,1004542807,301649995,0.3002858543189987
0.7115048683094819,0.2346423828495541,0.0035976812642279,0.0124144672531769,0.0191292465159093,0.1704802982050168,0.0221853903003507,0.0042894058913051,0.019052590369307,0.1718579328528137,0.0178122933632881,0.3936839276042008,1000615627,301155299,0.3009700137333553
0.7124826599255473,0.2300322519446025,0.0035852137548763,0.0123846272572927,0.0191767496458377,0.1679187191592626,0.018442135905585,0.0043582388878008,0.0152681717343077,0.1686837644883494,0.0179915444867879,0.464767534698467,1003324183,301252006,0.3002539070664461
0.7129972194425689,0.2148833238474672,0.0035997575950443,0.0124597417296907,0.0189186493065598,0.1673340201768095,0.0162034748674716,0.0042858532205182,0.0165731436774109,0.1672901436422469,0.0179975837719524,0.5571038401372732,1002625721,301392115,0.3006028158737013
0.7132995261713283,0.2241415291216087,0.0035998337906705,0.0124175541493028,0.0190205171296286,0.1677360540756933,0.0151833521582781,0.0042787478789445,0.0172256296489625,0.1684415073019569,0.0179292242037074,0.4998545495666349,1002905052,301643503,0.3007697512326421
0.7125095085548059,0.2173496490229557,0.0035948525016019,0.0125245665483356,0.0190764652604332,0.1729991984929277,0.0210551924947013,0.0042583200219199,0.018661098786376,0.1732823708675033,0.0179008267138913,0.4823420442436941,1002529389,301476184,0.3007155573770416
0.7119605318378924,0.2337886549041927,0.0035957287513042,0.0124154962185522,0.0191759579270056,0.1692263962995809,0.0138954034182173,0.0043027284067559,0.0189220931749967,0.1692496019449057,0.0178693453337784,0.4884441337859897,1002548902,301246731,0.3004808347992186
0.7117766368025253,0.2271770062606716,0.0036033959361996,0.0125219941348973,0.0188941060227635,0.1710274398805677,0.0175138592959821,0.0043178272576001,0.0143546913741354,0.171905014638155,0.0179231849185428,0.5659114443132438,1001774130,300666508,0.3001340312112072
0.7132043251437516,0.2338171125023714,0.0036127679982331,0.0125003858620157,0.018919441025392,0.1722386630281603,0.0171675083555411,0.0042694221181289,0.0217930314498238,0.1734407368727422,0.0179739406130105,0.4091101410773632,1002079447,301599279,0.3009734207231974
0.7122851311344377,0.2402011003604628,0.0036101487735794,0.0125147913772701,0.0190326568183881,0.1738280199702443,0.0168239618761564,0.004316495006055,0.0165731436774109,0.1739269633104487,0.0180011816439653,0.4636506392580628,1004150242,301623462,0.3003768254830535
0.7134651510559026,0.2169132991842154,0.0036083296030018,0.0124751762103205,0.0190703954160535,0.1739782491978527,0.0177340094888939,0.0042876295559117,0.0224455174213754,0.1741272749062644,0.0177964884255172,0.4744522118162564,1005291384,302281125,0.3006900584358336
0.7125990575413866,0.2291595522671219,0.0035851089858902,0.0123938879456706,0.0190630060402868,0.1681585737783419,0.015750554406895,0.0043249325991739,0.0221845230327547,0.1694593298977897,0.0178458306702655,0.5300727306796063,1001659000,300973485,0.3004749969800102
0.7125848901411644,0.2140390817681654,0.0035779180236591,0.012388743118794,0.019148511674158,0.1673536524054174,0.0184582615566581,0.0043524657977722,0.0197050763408586,0.1682668766799637,0.0179082794487751,0.4872398315123973,1002544338,301297093,0.3005324369005613
0.7066274208832036,0.3037848605577689,0.0036319502471514,0.0124108658743633,0.018929205557655,0.1685128074684412,0.0178223500121643,0.004264537195797,0.0169646352603419,0.1687180057867794,0.0178591941948849,0.4676836451708652,995007327,301269756,0.3027814447440747
0.7123000961323234,0.2250521722633276,0.0035784704419497,0.0123727941554766,0.0190062661906501,0.1690556812682078,0.0152948294852622,0.0043093896644813,0.0221845230327547,0.1693994076255371,0.0178283552919172,0.394070702841077,1002971863,301546967,0.3006534660883104
0.7112844272344164,0.2768450009485866,0.0036043579059815,0.0123794824304162,0.0190234200986798,0.168990809556286,0.0184631693635065,0.0042765274597027,0.023489494975858,0.1691939598349569,0.0179086649350622,0.4486475294868342,999186735,300904250,0.3011491640749213
0.7106405306574479,0.2357712009106431,0.00358244213897,0.0123414107115295,0.0189782921252478,0.1670898976819459,0.015362136550611,0.0043395873661697,0.0207490538953412,0.1680374599804824,0.0177628226231108,0.5003535879549048,999538725,300606749,0.3007454753691509
0.7131629877799603,0.2208689053310567,0.0035692793445286,0.0123712507074136,0.018865340238529,0.1736982765464007,0.0204928980529328,0.0043347024438378,0.0151376745399973,0.1717671934119742,0.0179251123499783,0.5001492744823111,1002847010,301633861,0.3007775443235354
0.7136649464015231,0.2225289318914816,0.0035981384379856,0.0124046920821114,0.0190426852569285,0.1720961159769637,0.0137502725585589,0.0043000639036657,0.0228370090043064,0.1722482836549162,0.0179572362072363,0.4957166554540038,1003337069,301743080,0.3007394915656206
0.7130692327567806,0.2238948966040599,0.003589928359253,0.0123733086381643,0.0189687914992621,0.1677616613303993,0.0193556890946428,0.0042942908136371,0.0204880595067206,0.1683165265626872,0.0178413333302494,0.5074280785164689,1002506555,301531962,0.3007780452866964
0.7116724039855806,0.2300796812749003,0.0035847756300252,0.0122976796830786,0.0189788199378025,0.1682908779276561,0.0208076988064914,0.0042827446335797,0.0212710426725825,0.1696579294286839,0.0179033966224719,0.5178420563987061,999937875,301284908,0.3013036264877956
0.7123453526270793,0.220774046670461,0.0035850994614369,0.012312085198333,0.0190463799448119,0.1670634368520831,0.0197363946830222,0.0043280411861124,0.0214015398668928,0.1690818195825985,0.0177465037036237,0.5654774147571686,1001237831,300952106,0.3005800387101034
0.7131372408683374,0.2331815594763802,0.0035899855059727,0.0123491279518444,0.0190453243197024,0.1675610711685358,0.0160941008862798,0.0043227121799321,0.0133107138196528,0.1679407283124176,0.0179347495071557,0.4648341824087794,1002919534,301522018,0.3006442768119421
0.7086302689495305,0.3183361790931512,0.0036471512745961,0.0122698976179451,0.0190144472852489,0.1683514817637935,0.0180221678624187,0.0042827446335797,0.0172256296489625,0.1689936482391412,0.0178187181347397,0.4835545409079032,995614153,301943698,0.3032738105321008
0.712065699967205,0.2321381142098273,0.0035706127679887,0.0123640479497864,0.0190875493240832,0.1683924533713231,0.017263561146716,0.0043240444314771,0.023098003392927,0.1688969165710764,0.0177868512683398,0.485764568055913,1001911784,301070538,0.3004960544510374
0.7117000043076013,0.2348700436349838,0.0035826326280358,0.0126398106703709,0.0190740901039368,0.1716240889152169,0.0145186948879582,0.004248550177256,0.0164426464831006,0.1721241589481073,0.018572343826013,0.5399032679502938,999232000,301063155,0.3012945492137961
0.7132801657791251,0.2333902485296907,0.0035875186725716,0.0124288727684313,0.0191867780843782,0.1684803716124803,0.0180908771582957,0.0044017591049401,0.0129192222367219,0.1696091355784211,0.0179384758745977,0.5108866576473758,1002614683,301496155,0.300709893952351
0.7117082557136439,0.2374312274710681,0.0035889759139243,0.0124031486340484,0.0190292260367822,0.1688806983610503,0.0170665477575178,0.0042254578171413,0.0185306015920657,0.1687933366433255,0.0178327241365042,0.4061448642612788,1000742419,301075842,0.3008524834001265
0.7129021848202601,0.2263896793777272,0.003568593583892,0.0122714410660081,0.0190170863480227,0.1686562080947946,0.0172888012962219,0.004305392909846,0.0159206577058593,0.1698436884726669,0.0178824518675397,0.5190616548681106,1002858924,301322171,0.3004631696332195
0.7127086440174676,0.219778030734206,0.003586699569589,0.0123604465709728,0.0190186697856869,0.1691674996137572,0.0206099843020292,0.0042836328012764,0.0217930314498238,0.169496139293602,0.0178454451839784,0.5756373665304437,1002506265,301327754,0.3005744348141305
0.7136517602185702,0.2254221210396509,0.0035888616204849,0.012331635540464,0.0190809516671487,0.1690932385751099,0.0169508637389495,0.0042663135311904,0.0170951324546522,0.1694713143522402,0.0179014691910364,0.5966903948904161,1003394907,301359193,0.3003395680978875
0.712401092653713,0.2222633276418136,0.0035766036491056,0.0122292534856202,0.0189471511845169,0.1687671728651872,0.0182654548590442,0.0043635678939811,0.0138327025968941,0.1686110017291855,0.0177986728478107,0.515393026191191,1003642603,301273248,0.3001798121158474
0.7128413091827723,0.2281161070005691,0.0035715747377706,0.0122884189947008,0.0191313577661283,0.1680885806154789,0.0165224823126146,0.0042427770872273,0.0137022054025838,0.1690013525312879,0.0178090809775623,0.435730165272659,1003289073,301095449,0.3001083706609849
0.7124717230827673,0.2359419464997154,0.0035988527719821,0.012388743118794,0.0189772365001382,0.1678299473429485,0.0174935269533246,0.004276971543551,0.0123972334594806,0.1679467205396428,0.0178084385004172,0.5292079493237054,1002398139,301101934,0.3003815772247757
0.7132904714295095,0.2239423259343578,0.0036009957739715,0.012369192776663,0.0190682841658344,0.1685239039454804,0.0178882548469851,0.0043147186706616,0.0200965679237896,0.1693959834956941,0.0178559818091591,0.3883772402439689,1003957649,301681614,0.3004923706697114
0.7132723619458718,0.2354866249288559,0.0035821278320116,0.0124350465606832,0.019103383700726,0.1688653340082267,0.0143518294551142,0.0043440282046533,0.0170951324546522,0.1684320909448886,0.017927939249417,0.4861502507073822,1002057318,301334901,0.3007162320828438
0.7119686742197942,0.2190571049136785,0.0035992337501135,0.0123846272572927,0.0190622143214547,0.1680262696290277,0.019344471250418,0.0042845209689731,0.0170951324546522,0.1685759043982947,0.0178274558239139,0.5412624442064384,1000322245,300789391,0.3006924943471591
0.7122949318309058,0.2323847467273762,0.0035886235091528,0.0123295776097134,0.0189571796230573,0.1688781376355797,0.0212928705692144,0.0042840768851248,0.0172256296489625,0.1707570751082881,0.017771688807714,0.3539312998679946,1000949420,301010598,0.3007250835911369
0.7117017372176325,0.2480269398596091,0.003606138978746,0.0123326645058393,0.0190725066662725,0.1677821471341641,0.0188235426092285,0.0042747511243092,0.0182696072034451,0.1681136468694893,0.0178289977690623,0.441601446146052,1001792715,300945455,0.3004069110245027
0.7128518099289881,0.2211534813128438,0.0035817849516933,0.0123306065750887,0.0189247191509396,0.1675380246393004,0.0162791953159891,0.0042525469318913,0.0140936969855148,0.1673534900443425,0.0178187181347397,0.5626760257533334,1002634852,301501069,0.3007087459592916
0.7131437708405742,0.227167520394612,0.0036001290487224,0.0123372948500282,0.0190213088484607,0.1673263380003977,0.0150880004823673,0.0043298175215058,0.0184001043977554,0.1676496772757623,0.0178946589332977,0.5201056202320586,1003523405,301296216,0.300238354679929
0.7140185346433591,0.2295864162398027,0.003590661742156,0.0123491279518444,0.019071451041163,0.1668244358081607,0.0151202517845136,0.0043178272576001,0.0182696072034451,0.1673089763563834,0.017851612964572,0.5668510677700738,1003970218,301302281,0.300110775795941
0.7123645064472258,0.2294725858470878,0.0035973669572694,0.0123254617482121,0.0190537693205785,0.1680894341906357,0.0189784890825836,0.0042973994005756,0.0139631997912044,0.1681162149668715,0.0179085364396332,0.4874578023026856,1001531535,301014449,0.3005541398154777
0.7087859267323688,0.2895465756023525,0.003609501110756,0.0124190975973658,0.01912212104642,0.1675952141748105,0.015709188606316,0.0041939278639078,0.023489494975858,0.1672345015322981,0.0179770245033073,0.574237491467585,996171554,301777905,0.3029376855705719
0.7142649349402168,0.2302978561942705,0.0035927475974257,0.0124072644955497,0.0189384422773633,0.1677428826769482,0.0169606793526462,0.0042703102858256,0.0237504893644786,0.1679724015134654,0.0180371603640943,0.536286810226926,1003735506,301880322,0.300756843008401
0.7127856953946178,0.2341396319483968,0.0035899664570661,0.0123568451921592,0.0191060227634998,0.1710965794682739,0.0185416942730801,0.004378222660977,0.0142241941798251,0.1682120906024756,0.0178824518675397,0.5894585720291019,1002687959,301383250,0.3005753158745172
0.7089681806675077,0.2239897552646556,0.0035605930431316,0.0123547872614086,0.0189759169687513,0.2063816693027912,0.0167825960755774,0.0042925144782436,0.0152681717343077,0.2094891198274238,0.0177653925316914,0.4525884850784223,995885201,300810089,0.3020529762847636
0.7098113676361804,0.2631948396888636,0.0035809848976173,0.0122976796830786,0.0189761808750287,0.2086547399455248,0.0166255462564301,0.0042916263105469,0.026751924833616,0.2115410296358437,0.0180231543623298,0.5089497768530862,999156932,302191270,0.3024462527574197
0.7097906932161719,0.231303357996585,0.003560040624841,0.0122771003755723,0.0189767086875835,0.2143293075883685,0.0126880829335223,0.0042916263105469,0.0185306015920657,0.2119339485353284,0.0177540849339366,0.2867323802164492,1000063510,301944883,0.301925707698304
0.7103030837265982,0.2289318914816922,0.0035709365994004,0.0123079693368318,0.019088077136638,0.2090328737400163,0.0179324251086202,0.0043187154252968,0.0212710426725825,0.2116292009793011,0.0179024971544687,0.3105231544798386,1000126922,301792589,0.3017542897420374
0.7093205065245526,0.2206127869474483,0.0035641837620205,0.0123089983022071,0.0190012519713798,0.2098898631975096,0.0174788035327795,0.0043484690431369,0.0130497194310322,0.2091852283038573,0.0177128379012173,0.3649085055316305,996793096,301026888,0.3019953581219426
0.709275261506022,0.2291785239992411,0.0035574785469071,0.0123372948500282,0.018961138217218,0.2069450289063227,0.0161305588800104,0.0042125793855389,0.0110922615163773,0.2064313718776216,0.0177377660144495,0.4694476243232515,997505618,301457592,0.3022114227330597
0.7100095046672346,0.2412066021627774,0.0035753083234587,0.0124088079436126,0.0190276425991179,0.2077226358742274,0.0187905901918181,0.0042605404411617,0.0137022054025838,0.2092939444263726,0.0178422327982526,0.4888792559274861,997605950,301114413,0.3018370259319323
0.707849833981194,0.2450388920508442,0.0035727271966182,0.0124242424242424,0.0189769725938609,0.2136046222801894,0.0176197277008537,0.0042330072425634,0.0155291661229283,0.2122737934222466,0.0180534792835814,0.4017116989402751,995122476,300722899,0.3021968714934341
0.7081574542023008,0.2397268070574843,0.0035586119568481,0.0124314451818696,0.0188737852394052,0.2158683035961975,0.0164194183687992,0.0042294545717766,0.0207490538953412,0.2165881970244311,0.0177462467127656,0.4159172213586259,996023277,300723543,0.30192421195795
0.7061476171147222,0.2410548283058243,0.0035712413819055,0.0125055306888923,0.018779306792103,0.2114740986886525,0.0223746914216444,0.004411528949604,0.0182696072034451,0.2135586981458337,0.0182643402826231,0.5115820882639639,992724875,301065763,0.3032721054763536
0.7088595524562453,0.2254885221020678,0.0035765655512925,0.0123625045017235,0.0190012519713798,0.2108765960788464,0.0162756897396688,0.0042889618074567,0.0137022054025838,0.213200020544779,0.0178162767215881,0.4493702747387971,996611448,300674155,0.3016964691740125
0.7170552471629208,0.2320432555492316,0.0035417631989849,0.0121448783248443,0.0192361285582483,0.1767813900129999,0.0162252094406572,0.0043542421331656,0.0447605376484405,0.1750286770874351,0.0177404644184592,0.5550322981905964,1007061416,300681655,0.2985733046890955
0.7304688831645605,0.2416903813318155,0.003475758737712,0.011712712867212,0.0206694035507006,0.1695516084343468,0.0167797916145212,0.0045776163088905,0.0746443951455043,0.1705028334674451,0.018035746914375,0.5015234737879268,1021775475,301214617,0.2947953091162224
0.7451976773795376,0.3254790362360083,0.0033908101388529,0.0110788701960179,0.0225544860900279,0.1589783729662505,0.0159377521823965,0.0050403516788811,0.1201879159598068,0.162272081357325,0.0182395406648199,0.52061558447447,1039061972,301264387,0.2899388054979265
0.7711307391161387,0.2882564978182508,0.0032860411527053,0.0102978854761537,0.0238961856042292,0.1513346074365174,0.0184596637871862,0.0052619495192126,0.1650789508025577,0.1522051396188943,0.0186639610669129,0.723479742510392,1062912874,301158437,0.2833331351672009
0.8029742175866739,0.3076456080440144,0.0031254683947542,0.0094839738642794,0.026095316613639,0.1390755610336112,0.0125205163854142,0.0058876636615512,0.2835704032363303,0.1386592819599719,0.0193654176139992,0.7500052580673042,1099093111,302266363,0.2750143367971669
0.8480264756978391,0.3365869853917662,0.0029249024574546,0.0083598291917476,0.030343152054352,0.1238802160910867,0.0116686613395928,0.0067087746971681,0.4416025055461307,0.1227439264496909,0.020477417056843,0.7338541141713506,1153789303,304690301,0.2640779388470375
0.9079833897015878,0.3757920698159742,0.0026181960127343,0.0064531563512887,0.0371247516641929,0.0957284538424966,0.0079892084338557,0.0081595966297588,0.6553569098264387,0.09953260627643,0.0219759307502154,0.9352402772872496,1224996511,307164538,0.2507472758018328
1.0,0.4266742553595143,0.0085080703026184,0.1160359108915985,0.0272298497000969,0.0617578697495525,0.0036198581082928,0.0088363804146588,1.0,0.0571016452943895,0.0240934069252354,0.9776544430941954,1351757811,309873889,0.2292377277041678
0.3952814661616982,0.4620755074938341,0.0598091949129171,0.5648114420949735,0.1338052329447929,0.1080933435648542,0.0357113059744135,0.2532232715923558,0.0946104658749836,0.0628593196254002,0.6620284956603238,0.5525141619555711,418510222,279742332,0.6684241323023169
0.1819507963837656,0.7252988047808764,0.0806077435538666,0.9129155733909554,0.9259980407597967,0.0210278239893883,0.1047052546485694,0.6138828604506474,0.3416416547044238,0.0213580098957352,0.9263736611097532,0.732400429276808,179762801,290494092,1.6159855675591082
0.1950780718718008,0.8675298804780875,0.0854337745095018,0.9881103050882338,0.9919381910385872,0.0219641959364701,0.0926250386489789,0.6570109515517844,0.0931749967375701,0.0218990224109298,0.987920915689266,0.9402000687782532,192738297,298859228,1.5505959773007645
0.1963043754101925,0.8876778599886168,0.0859484664406317,0.993800998096414,0.9907788507620556,0.0219172493028424,0.0928970713714305,0.6586784864023746,0.1194049327939449,0.0219503843585748,0.9906432198487404,0.9616559880099658,194033030,299572104,1.543923238223925
0.1968125426696818,1.0,0.0860681507206253,0.9975325410299944,0.991546554122955,0.0219155421525287,0.0928017196955196,0.658495079773002,0.0926530079603288,0.0219812015271619,0.9916759376118712,0.975061464758241,194469011,299877638,1.5420330285939492
0.199902969662099,0.9657370517928286,0.0872617933042579,1.0000000000000002,1.0,0.0231685904828077,0.0887562846219481,0.6635163358464038,0.0653790943494714,0.0233388690099128,1.0,0.9619048243382196,197332438,299835346,1.5194427689582388
0.4984568637005838,0.1321191424777082,0.0477294260546353,0.2395945876421258,0.0218218822640202,0.0690226479096371,0.0008104892452424,0.0,0.0041759102179303,0.0573721515519868,0.264687477272371,0.8307989448902617,1086489348,299077490,0.2752696016307377
5.611874207096888e-06,0.0101119332195029,0.0332055872385964,0.0002165972115038,0.0,0.0021416200685762,0.000486573993251,4.35202171392385e-05,0.0086128148244812,0.0022051396188943,0.1084969144392626,0.9570193286554344,1343137588,309815451,0.2306654610577393
7.316093674896232e-06,0.0236482640865111,0.0331941864680129,0.0001538303236096,0.0,0.0021518629704586,0.0004732528032341,5.240189410643003e-05,0.0129192222367219,0.0021914430995223,0.1085448432342916,0.9311176793704306,1342602733,309715764,0.2306831025942802
